,subID,riskyGain,riskyLoss,safe,RT,round_earnings,curr_goal,curr_bonus,loc,response,choice,outcome,iti,itiExtra,cond,stimDispStart,choiceTimeStart,isiStart,outcomeDispStart,itiStart,trial,roundRDM,roundColor,ischecktrial
1,006,0.0,0.0,10.25,1.0907693339977413,10.25,420.79,25,1,"[['n', 1.0907693339977413]]",0,10.25,1.25,2.9092306660022587,1,0.01589804096147418,[],1.1123352909926325,1.6184019580250606,2.619509125011973,0,1,2,1
2,006,11.43,0.0,6.29,1.6172480409732088,21.68,420.79,25,1,"[['v', 1.6172480409732088]]",1,11.43,0.75,2.382751959026791,1,6.773410875000991,[],8.396622415981255,8.904303916031495,9.905379374977201,1,1,2,0
3,006,14.26,0.0,0.0,1.3557037499267608,0.0,349.85,25,2,"[['n', 1.3557037499267608]]",1,0.0,0.75,2.644296250073239,0,0.013778334017843008,[],1.377446125028655,1.882364624994807,2.8834811670240015,0,2,1,1
4,006,16.11,6.99,6.99,3.317013040999882,16.11,349.85,25,2,"[['n', 3.317013040999882]]",1,16.11,1.25,0.6829869590001181,0,6.281104292022064,8.291896249982528,9.604231333942153,10.111809417023323,11.112915833946317,1,2,1,1
5,006,18.33,0.0,8.84,1.808577916934155,18.33,349.85,100,1,"[['v', 1.808577916934155]]",1,18.33,0.75,2.191422083065845,2,0.014129417017102242,[],1.8285803330363706,2.3360141250304878,3.3371138330549,0,3,0,0
6,006,11.2,0.0,6.4,0.8270550409797579,18.33,349.85,100,2,"[['n', 0.8270550409797579]]",1,0.0,0.75,3.172944959020242,2,6.286152417073026,[],7.116515874979086,7.622217625030316,8.623321625054814,1,3,0,0
7,006,6.79,0.0,9.92,1.6456562910461798,9.92,420.79,100,1,"[['n', 1.6456562910461798]]",0,9.92,0.75,2.35434370895382,3,0.014195375028066337,[],1.6660529170185328,2.1736663749907166,3.1747577500063926,0,4,3,1
8,006,10.24,0.0,6.88,1.3892719160066918,9.92,420.79,100,2,"[['n', 1.3892719160066918]]",1,0.0,0.75,2.6107280839933082,3,6.274748499970883,[],7.673115625046194,8.17774754203856,9.178850084077567,1,4,3,0
