,subID,riskyGain,riskyLoss,safe,RT,round_earnings,curr_goal,curr_bonus,loc,response,choice,outcome,iti,itiExtra,cond,stimDispStart,choiceTimeStart,isiStart,outcomeDispStart,itiStart,trial,roundRDM,roundColor,ischecktrial
1,006,17.94,0.0,9.03,1.3007785419467837,0.0,420.79,25,2,"[['n', 1.3007785419467837]]",1,0.0,0.75,2.6992214580532163,1,0.015235833008773625,[],1.3219114580424502,1.8265766251133755,2.8276881250785664,0,1,2,0
2,006,11.2,0.0,6.4,0.7680997089482844,6.4,420.79,25,2,"[['v', 0.7680997089482844]]",0,6.4,1.25,3.2319002910517156,1,6.275042917113751,[],7.0466799170244485,7.553962667006999,8.555096125113778,1,1,2,0
3,006,0.0,0.0,7.55,1.3514147909590974,7.55,349.85,25,2,"[['v', 1.3514147909590974]]",0,7.55,0.75,2.6485852090409026,0,0.013517917017452419,[],1.370681916945614,1.8767052920302376,2.8778009170200676,0,2,1,1
4,006,6.79,0.0,9.92,1.2027947920141742,17.47,349.85,25,2,"[['v', 1.2027947920141742]]",0,9.92,1.25,2.797205207985826,0,6.272211333038285,[],7.4804487499641255,7.986557082971558,8.987709207925946,1,2,1,1
5,006,15.27,0.0,10.37,1.4224515410605818,0.0,349.85,100,2,"[['n', 1.4224515410605818]]",1,0.0,0.75,2.577548458939418,2,0.014044874929822981,[],1.4450824579689652,1.9498390409862623,2.9509177500149235,0,3,0,0
6,006,25.2,0.0,5.4,1.5409565420122817,0.0,349.85,100,1,"[['v', 1.5409565420122817]]",1,0.0,0.75,2.4590434579877183,2,6.271915875026025,[],7.818910041009076,8.32355829095468,9.32469612499699,1,3,0,0
7,006,0.0,0.0,3.13,0.8759149160468951,3.13,420.79,100,1,"[['n', 0.8759149160468951]]",0,3.13,0.75,3.124085083953105,3,0.01136104203760624,[],0.8917266250355169,1.3990360830212012,2.4001306670252234,0,4,3,1
8,006,28.21,0.0,3.89,1.2900779159972444,31.34,420.79,100,2,"[['n', 1.2900779159972444]]",1,28.21,1.25,2.7099220840027556,3,6.2773264170391485,[],7.573190332972445,8.079603250022046,9.080765167018399,1,4,3,0
