,subID,riskyGain,riskyLoss,safe,RT,round_earnings,curr_goal,curr_bonus,loc,response,choice,outcome,iti,itiExtra,cond,stimDispStart,choiceTimeStart,isiStart,outcomeDispStart,itiStart,trial,roundRDM,roundColor,ischecktrial
1,006,19.86,0.0,8.07,1.4074689999688417,0.0,420.79,25,1,"[['v', 1.4074689999688417]]",1,0.0,0.75,2.5925310000311583,1,0.014572082960512489,[],1.4282066249870695,1.9339947499684058,2.935143957962282,0,1,2,0
2,006,21.32,0.0,7.34,1.2143894999753684,21.32,420.79,25,2,"[['n', 1.2143894999753684]]",1,21.32,1.25,2.7856105000246316,1,6.265375957998913,[],7.488018707954325,7.995185374980792,8.996380707947537,1,1,2,0
3,006,14.72,0.0,4.64,1.0970120829879306,14.72,349.85,25,1,"[['v', 1.0970120829879306]]",1,14.72,0.75,2.9029879170120694,0,0.013933249982073903,[],1.1142684170044959,1.62148224998964,2.6225827499874867,0,2,1,0
4,006,18.77,0.0,8.61,1.0328152080182917,33.49,349.85,25,1,"[['v', 1.0328152080182917]]",1,18.77,0.75,2.9671847919817083,0,6.27971204201458,[],7.318957166979089,7.824841791996732,8.826027208997402,1,2,1,0
5,006,21.32,0.0,7.34,1.3873757920227945,21.32,349.85,100,2,"[['n', 1.3873757920227945]]",1,21.32,1.25,2.6126242079772055,2,0.013759957975707948,[],1.4071755420300178,1.9141419170191512,2.915247333003208,0,3,0,0
6,006,16.26,0.0,9.87,0.6966787499841303,37.58,349.85,100,2,"[['n', 0.6966787499841303]]",1,16.26,1.25,3.3033212500158697,2,6.774328458006494,[],7.4742905420134775,7.980798250006046,8.981910125003196,1,3,0,0
7,006,18.33,0.0,8.84,0.7876299589988776,18.33,420.79,100,1,"[['v', 0.7876299589988776]]",1,18.33,1.25,3.2123700410011224,3,0.014253832981921732,[],0.8054077919805422,1.3131143330247141,2.314196749997791,0,4,3,0
8,006,13.1,7.73,4.68,1.0451085829990916,26.06,420.79,100,1,"[['v', 1.0451085829990916]]",1,7.73,0.75,2.9548914170009084,3,6.780732207989786,[],7.830600249988493,8.336726500012446,9.337858750019222,1,4,3,1
